1364	71	17	1	0
1365	72	17	1	0
1366	73	17	1	0
1367	74	17	1	0
1368	75	17	0	1
1369	0	18	0	1
1370	1	18	1	0
1371	2	18	1	0
1372	3	18	1	0
1373	4	18	2	1
1374	5	18	2	1
1375	6	18	2	1
1376	7	18	2	1
1377	8	18	2	1
1378	9	18	2	1
1379	10	18	2	1
1380	11	18	2	1
1381	12	18	2	1
1382	13	18	2	1
1383	14	18	2	1
1384	15	18	2	1
1385	16	18	2	1
1386	17	18	2	1
1387	18	18	2	1
1388	19	18	2	1
1389	20	18	1	0
1390	21	18	1	0
1391	22	18	1	0
1392	23	18	2	1
1393	24	18	2	1
1394	25	18	2	1
1395	26	18	2	1
1396	27	18	2	1
1397	28	18	2	1
1398	29	18	2	1
1399	30	18	2	1
1400	31	18	2	1
1401	32	18	2	1
1402	33	18	2	1
1403	34	18	2	1
1404	35	18	2	1
1405	36	18	2	1
1406	37	18	2	1
1407	38	18	2	1
1408	39	18	1	0
1409	40	18	1	0
1410	41	18	1	0
1411	42	18	2	1
1412	43	18	2	1
1413	44	18	2	1
1414	45	18	2	1
1415	46	18	2	1
1416	47	18	2	1
1417	48	18	2	1
1418	49	18	2	1
1419	50	18	2	1
1420	51	18	2	1
1421	52	18	2	1
1422	53	18	2	1
1423	54	18	2	1
1424	55	18	2	1
1425	56	18	2	1
1426	57	18	2	1
1427	58	18	1	0
1428	59	18	1	0
1429	60	18	1	0
1430	61	18	1	0
1431	62	18	1	0
1432	63	18	1	0
1433	64	18	1	0
1434	65	18	1	0
1435	66	18	1	0
1436	67	18	1	0
1437	68	18	1	0
1438	69	18	1	0
1439	70	18	4	1
1440	71	18	1	0
1441	72	18	1	0
1442	73	18	1	0
1443	74	18	1	0
1444	75	18	0	1
1445	0	19	0	1
1446	1	19	1	0
1447	2	19	1	0
1448	3	19	1	0
1449	4	19	2	1
1450	5	19	2	1
1451	6	19	2	1
1452	7	19	2	1
1453	8	19	2	1
1454	9	19	2	1
1455	10	19	2	1
1456	11	19	2	1
1457	12	19	2	1
1458	13	19	2	1
1459	14	19	2	1
1460	15	19	2	1
1461	16	19	2	1
1462	17	19	2	1
1463	18	19	2	1
1464	19	19	2	1
1465	20	19	1	0
1466	21	19	1	0
1467	22	19	1	0
1468	23	19	2	1
1469	24	19	2	1
1470	25	19	2	1
1471	26	19	2	1
1472	27	19	2	1
1473	28	19	2	1
1474	29	19	2	1
1475	30	19	2	1
1476	31	19	2	1
1477	32	19	2	1
1478	33	19	2	1
1479	34	19	2	1
1480	35	19	2	1
1481	36	19	2	1
1482	37	19	2	1
1483	38	19	2	1
1484	39	19	1	0
1485	40	19	1	0
1486	41	19	1	0
1487	42	19	2	1
1488	43	19	2	1
1489	44	19	2	1
1490	45	19	2	1
1491	46	19	2	1
1492	47	19	2	1
1493	48	19	2	1
1494	49	19	2	1
1495	50	19	2	1
1496	51	19	2	1
1497	52	19	2	1
1498	53	19	2	1
1499	54	19	2	1
1500	55	19	2	1
1501	56	19	2	1
1502	57	19	2	1
1503	58	19	1	0
1504	59	19	1	0
1505	60	19	1	0
1506	61	19	1	0
1507	62	19	1	0
1508	63	19	1	0
1509	64	19	1	0
1510	65	19	1	0
1511	66	19	1	0
1512	67	19	1	0
1513	68	19	1	0
1514	69	19	1	0
1515	70	19	4	1
1516	71	19	1	0
1517	72	19	1	0
1518	73	19	1	0
1519	74	19	1	0
1520	75	19	0	1
1521	0	20	0	1
1522	1	20	1	0
1523	2	20	1	0
1524	3	20	1	0
1525	4	20	2	1
1526	5	20	2	1
1527	6	20	3	1
1528	7	20	3	1
1529	8	20	3	1
1530	9	20	3	1
1531	10	20	3	1
1532	11	20	3	1
1533	12	20	3	1
1534	13	20	3	1
1535	14	20	3	1
1536	15	20	3	1
1537	16	20	3	1
1538	17	20	3	1
1539	18	20	2	1
1540	19	20	2	1
1541	20	20	1	0
1542	21	20	1	0
1543	22	20	1	0
1544	23	20	2	1
1545	24	20	2	1
1546	25	20	3	1
1547	26	20	3	1
1548	27	20	3	1
1549	28	20	3	1
1550	29	20	3	1
1551	30	20	3	1
1552	31	20	3	1
1553	32	20	3	1
1554	33	20	3	1
1555	34	20	3	1
1556	35	20	3	1
1557	36	20	3	1
1558	37	20	2	1
1559	38	20	2	1
1560	39	20	1	0
1561	40	20	1	0
1562	41	20	1	0
1563	42	20	2	1
1564	43	20	2	1
1565	44	20	3	1
1566	45	20	3	1
1567	46	20	3	1
1568	47	20	3	1
1569	48	20	3	1
1570	49	20	3	1
1571	50	20	3	1
1572	51	20	3	1
1573	52	20	3	1
1574	53	20	3	1
1575	54	20	3	1
1576	55	20	3	1
1577	56	20	2	1
1578	57	20	2	1
1579	58	20	1	0
1580	59	20	1	0
1581	60	20	1	0
1582	61	20	1	0
1583	62	20	1	0
1584	63	20	1	0
1585	64	20	1	0
1586	65	20	1	0
1587	66	20	1	0
1588	67	20	1	0
1589	68	20	1	0
1590	69	20	1	0
1591	70	20	4	1
1592	71	20	1	0
1593	72	20	1	0
1594	73	20	1	0
1595	74	20	1	0
1596	75	20	0	1
1597	0	21	0	1
1598	1	21	1	0
1599	2	21	1	0
1600	3	21	1	0
1601	4	21	2	1
1602	5	21	2	1
1603	6	21	3	1
1604	7	21	3	1
1605	8	21	3	1
1606	9	21	3	1
1607	10	21	3	1
1608	11	21	3	1
1609	12	21	3	1
1610	13	21	3	1
1611	14	21	3	1
1612	15	21	3	1
1613	16	21	3	1
1614	17	21	3	1
1615	18	21	2	1
1616	19	21	2	1
1617	20	21	1	0
1618	21	21	1	0
1619	22	21	1	0
1620	23	21	2	1
1621	24	21	2	1
1622	25	21	3	1
1623	26	21	3	1
1624	27	21	3	1
1625	28	21	3	1
1626	29	21	3	1
1627	30	21	3	1
1628	31	21	3	1
1629	32	21	3	1
1630	33	21	3	1
1631	34	21	3	1
1632	35	21	3	1
1633	36	21	3	1
1634	37	21	2	1
1635	38	21	2	1
1636	39	21	1	0
1637	40	21	1	0
1638	41	21	1	0
1639	42	21	2	1
1640	43	21	2	1
1641	44	21	3	1
1642	45	21	3	1
1643	46	21	3	1
1644	47	21	3	1
1645	48	21	3	1
1646	49	21	3	1
1647	50	21	3	1
1648	51	21	3	1
1649	52	21	3	1
1650	53	21	3	1
1651	54	21	3	1
1652	55	21	3	1
1653	56	21	2	1
1654	57	21	2	1
1655	58	21	1	0
1656	59	21	1	0
1657	60	21	1	0
1658	61	21	1	0
1659	62	21	1	0
1660	63	21	1	0
1661	64	21	1	0
1662	65	21	1	0
1663	66	21	1	0
1664	67	21	1	0
1665	68	21	1	0
1666	69	21	1	0
1667	70	21	4	1
1668	71	21	1	0
1669	72	21	1	0
1670	73	21	1	0
1671	74	21	1	0
1672	75	21	0	1
1673	0	22	0	1
1674	1	22	1	0
1675	2	22	1	0
1676	3	22	1	0
1677	4	22	2	1
1678	5	22	2	1
1679	6	22	2	1
1680	7	22	2	1
1681	8	22	2	1
1682	9	22	2	1
1683	10	22	2	1
1684	11	22	2	1
1685	12	22	2	1
1686	13	22	2	1
1687	14	22	2	1
1688	15	22	2	1
1689	16	22	2	1
1690	17	22	2	1
1691	18	22	2	1
1692	19	22	2	1
1693	20	22	1	0
1694	21	22	1	0
1695	22	22	1	0
1696	23	22	2	1
1697	24	22	2	1
1698	25	22	2	1
1699	26	22	2	1
1700	27	22	2	1
1701	28	22	2	1
1702	29	22	2	1
1703	30	22	2	1
1704	31	22	2	1
1705	32	22	2	1
1706	33	22	2	1
1707	34	22	2	1
1708	35	22	2	1
1709	36	22	2	1
1710	37	22	2	1
1711	38	22	2	1
1712	39	22	1	0
1713	40	22	1	0
1714	41	22	1	0
1715	42	22	2	1
1716	43	22	2	1
1717	44	22	2	1
1718	45	22	2	1
1719	46	22	2	1
1720	47	22	2	1
1721	48	22	2	1
1722	49	22	2	1
1723	50	22	2	1
1724	51	22	2	1
1725	52	22	2	1
1726	53	22	2	1
1727	54	22	2	1
1728	55	22	2	1
1729	56	22	2	1
1730	57	22	2	1
1731	58	22	1	0
1732	59	22	1	0
1733	60	22	1	0
1734	61	22	1	0
1735	62	22	1	0
1736	63	22	1	0
1737	64	22	1	0
1738	65	22	1	0
1739	66	22	1	0
1740	67	22	1	0
1741	68	22	1	0
1742	69	22	1	0
1743	70	22	4	1
1744	71	22	1	0
1745	72	22	1	0
1746	73	22	1	0
1747	74	22	1	0
1748	75	22	0	1
1749	0	23	0	1
1750	1	23	1	0
1751	2	23	1	0
1752	3	23	1	0
1753	4	23	2	1
1754	5	23	2	1
1755	6	23	2	1
1756	7	23	2	1
1757	8	23	2	1
1758	9	23	2	1
1759	10	23	2	1
1760	11	23	2	1
1761	12	23	2	1
1762	13	23	2	1
1763	14	23	2	1
1764	15	23	2	1
1765	16	23	2	1
1766	17	23	2	1
1767	18	23	2	1
1768	19	23	2	1
1769	20	23	1	0
1770	21	23	1	0
1771	22	23	1	0
1772	23	23	2	1
1773	24	23	2	1
1774	25	23	2	1
1775	26	23	2	1
1776	27	23	2	1
1777	28	23	2	1
1778	29	23	2	1
1779	30	23	2	1
1780	31	23	2	1
1781	32	23	2	1
1782	33	23	2	1
1783	34	23	2	1
1784	35	23	2	1
1785	36	23	2	1
1786	37	23	2	1
1787	38	23	2	1
1788	39	23	1	0
1789	40	23	1	0
1790	41	23	1	0
1791	42	23	2	1
1792	43	23	2	1
1793	44	23	2	1
1794	45	23	2	1
1795	46	23	2	1
1796	47	23	2	1
1797	48	23	2	1
1798	49	23	2	1
1799	50	23	2	1
1800	51	23	2	1
1801	52	23	2	1
1802	53	23	2	1
1803	54	23	2	1
1804	55	23	2	1
1805	56	23	2	1
1806	57	23	2	1
1807	58	23	1	0
1808	59	23	1	0
1809	60	23	1	0
1810	61	23	1	0
1811	62	23	1	0
1812	63	23	1	0
1813	64	23	1	0
1814	65	23	1	0
1815	66	23	1	0
1816	67	23	1	0
1817	68	23	1	0
1818	69	23	1	0
1819	70	23	4	1
1820	71	23	1	0
1821	72	23	1	0
1822	73	23	1	0
1823	74	23	1	0
1824	75	23	0	1
1825	0	24	0	1
1826	1	24	1	0
1827	2	24	1	0
1828	3	24	1	0
1829	4	24	2	1
1830	5	24	2	1
1831	6	24	2	1
1832	7	24	2	1
1833	8	24	2	1
1834	9	24	2	1
1835	10	24	2	1
1836	11	24	2	1
1837	12	24	2	1
1838	13	24	2	1
1839	14	24	2	1
1840	15	24	2	1
1841	16	24	2	1
1842	17	24	2	1
1843	18	24	2	1
1844	19	24	2	1
1845	20	24	1	0
1846	21	24	1	0
1847	22	24	1	0
1848	23	24	2	1
1849	24	24	2	1
1850	25	24	2	1
1851	26	24	2	1
1852	27	24	2	1
1853	28	24	2	1
1854	29	24	2	1
1855	30	24	2	1
1856	31	24	2	1
1857	32	24	2	1
1858	33	24	2	1
1859	34	24	2	1
1860	35	24	2	1
1861	36	24	2	1
1862	37	24	2	1
1863	38	24	2	1
1864	39	24	1	0
1865	40	24	1	0
1866	41	24	1	0
1867	42	24	2	1
1868	43	24	2	1
1869	44	24	2	1
1870	45	24	2	1
1871	46	24	2	1
1872	47	24	2	1
1873	48	24	2	1
1874	49	24	2	1
1875	50	24	2	1
1876	51	24	2	1
1877	52	24	2	1
1878	53	24	2	1
1879	54	24	2	1
1880	55	24	2	1
1881	56	24	2	1
1882	57	24	2	1
1883	58	24	1	0
1884	59	24	1	0
1885	60	24	1	0
1886	61	24	1	0
1887	62	24	1	0
1888	63	24	1	0
1889	64	24	1	0
1890	65	24	1	0
1891	66	24	1	0
1892	67	24	1	0
1893	68	24	1	0
1894	69	24	1	0
1895	70	24	4	1
1896	71	24	1	0
1897	72	24	1	0
1898	73	24	1	0
1899	74	24	1	0
1900	75	24	0	1
1901	0	25	0	1
1902	1	25	1	0
1903	2	25	1	0
1904	3	25	1	0
1905	4	25	2	1
1906	5	25	2	1
1907	6	25	3	1
1908	7	25	3	1
1909	8	25	3	1
1910	9	25	3	1
1911	10	25	3	1
1912	11	25	3	1
1913	12	25	3	1
1914	13	25	3	1
1915	14	25	3	1
1916	15	25	3	1
1917	16	25	3	1
1918	17	25	3	1
1919	18	25	2	1
1920	19	25	2	1
1921	20	25	1	0
1922	21	25	1	0
1923	22	25	1	0
1924	23	25	2	1
1925	24	25	2	1
1926	25	25	3	1
1927	26	25	3	1
1928	27	25	3	1
1929	28	25	3	1
1930	29	25	3	1
1931	30	25	3	1
1932	31	25	3	1
1933	32	25	3	1
1934	33	25	3	1
1935	34	25	3	1
1936	35	25	3	1
1937	36	25	3	1
1938	37	25	2	1
1939	38	25	2	1
1940	39	25	1	0
1941	40	25	1	0
1942	41	25	1	0
1943	42	25	2	1
1944	43	25	2	1
1945	44	25	3	1
1946	45	25	3	1
1947	46	25	3	1
1948	47	25	3	1
1949	48	25	3	1
1950	49	25	3	1
1951	50	25	3	1
1952	51	25	3	1
1953	52	25	3	1
1954	53	25	3	1
1955	54	25	3	1
1956	55	25	3	1
1957	56	25	2	1
1958	57	25	2	1
1959	58	25	1	0
1960	59	25	1	0
1961	60	25	1	0
1962	61	25	1	0
1963	62	25	1	0
1964	63	25	1	0
1965	64	25	1	0
1966	65	25	1	0
1967	66	25	1	0
1968	67	25	1	0
1969	68	25	1	0
1970	69	25	1	0
1971	70	25	4	1
1972	71	25	1	0
1973	72	25	1	0
1974	73	25	1	0
1975	74	25	1	0
1976	75	25	0	1
1977	0	26	0	1
1978	1	26	1	0
1979	2	26	1	0
1980	3	26	1	0
1981	4	26	2	1
1982	5	26	2	1
1983	6	26	3	1
1984	7	26	3	1
1985	8	26	3	1
1986	9	26	3	1
1987	10	26	3	1
1988	11	26	3	1
1989	12	26	3	1
1990	13	26	3	1
1991	14	26	3	1
1992	15	26	3	1
1993	16	26	3	1
1994	17	26	3	1
1995	18	26	2	1
1996	19	26	2	1
1997	20	26	1	0
1998	21	26	1	0
1999	22	26	1	0
2000	23	26	2	1
2001	24	26	2	1
2002	25	26	3	1
2003	26	26	3	1
2004	27	26	3	1
2005	28	26	3	1
2006	29	26	3	1
2007	30	26	3	1
2008	31	26	3	1
2009	32	26	3	1
2010	33	26	3	1
2011	34	26	3	1
2012	35	26	3	1
2013	36	26	3	1
2014	37	26	2	1
2015	38	26	2	1
2016	39	26	1	0
2017	40	26	1	0
2018	41	26	1	0
2019	42	26	2	1
2020	43	26	2	1
2021	44	26	3	1
2022	45	26	3	1
2023	46	26	3	1
2024	47	26	3	1
2025	48	26	3	1
2026	49	26	3	1
2027	50	26	3	1
2028	51	26	3	1
2029	52	26	3	1
2030	53	26	3	1
2031	54	26	3	1
2032	55	26	3	1
2033	56	26	2	1
2034	57	26	2	1
2035	58	26	1	0
2036	59	26	1	0
2037	60	26	1	0
2038	61	26	1	0
2039	62	26	1	0
2040	63	26	1	0
2041	64	26	1	0
2042	65	26	1	0
2043	66	26	1	0
2044	67	26	1	0
2045	68	26	1	0
2046	69	26	1	0
2047	70	26	4	1
2048	71	26	1	0
2049	72	26	1	0
2050	73	26	1	0
2051	74	26	1	0
2052	75	26	0	1
2053	0	27	0	1
2054	1	27	1	0
2055	2	27	1	0
2056	3	27	1	0
2057	4	27	2	1
2058	5	27	2	1
2059	6	27	2	1
2060	7	27	2	1
2061	8	27	2	1
2062	9	27	2	1
2063	10	27	2	1
2064	11	27	2	1
2065	12	27	2	1
2066	13	27	2	1
2067	14	27	2	1
2068	15	27	2	1
2069	16	27	2	1
2070	17	27	2	1
2071	18	27	2	1
2072	19	27	2	1
2073	20	27	1	0
2074	21	27	1	0
2075	22	27	1	0
2076	23	27	2	1
2077	24	27	2	1
2078	25	27	2	1
2079	26	27	2	1
2080	27	27	2	1
2081	28	27	2	1
2082	29	27	2	1
2083	30	27	2	1
2084	31	27	2	1
2085	32	27	2	1
2086	33	27	2	1
2087	34	27	2	1
2088	35	27	2	1
2089	36	27	2	1
2090	37	27	2	1
2091	38	27	2	1
2092	39	27	1	0
2093	40	27	1	0
2094	41	27	1	0
2095	42	27	2	1
2096	43	27	2	1
2097	44	27	2	1
2098	45	27	2	1
2099	46	27	2	1
2100	47	27	2	1
2101	48	27	2	1
2102	49	27	2	1
2103	50	27	2	1
2104	51	27	2	1
2105	52	27	2	1
2106	53	27	2	1
2107	54	27	2	1
2108	55	27	2	1
2109	56	27	2	1
2110	57	27	2	1
2111	58	27	1	0
2112	59	27	1	0
2113	60	27	1	0
2114	61	27	1	0
2115	62	27	1	0
2116	63	27	1	0
2117	64	27	1	0
2118	65	27	1	0
2119	66	27	1	0
2120	67	27	1	0
2121	68	27	1	0
2122	69	27	1	0
2123	70	27	4	1
2124	71	27	1	0
2125	72	27	1	0
2126	73	27	1	0
2127	74	27	1	0
2128	75	27	0	1
2129	0	28	0	1
2130	1	28	1	0
2131	2	28	1	0
2132	3	28	1	0
2133	4	28	2	1
2134	5	28	2	1
2135	6	28	2	1
2136	7	28	2	1
2137	8	28	2	1
2138	9	28	2	1
2139	10	28	2	1
2140	11	28	2	1
2141	12	28	2	1
2142	13	28	2	1
2143	14	28	2	1
2144	15	28	2	1
2145	16	28	2	1
2146	17	28	2	1
2147	18	28	2	1
2148	19	28	2	1
2149	20	28	1	0
2150	21	28	1	0
2151	22	28	1	0
2152	23	28	2	1
2153	24	28	2	1
2154	25	28	2	1
2155	26	28	2	1
2156	27	28	2	1
2157	28	28	2	1
2158	29	28	2	1
2159	30	28	2	1
2160	31	28	2	1
2161	32	28	2	1
2162	33	28	2	1
2163	34	28	2	1
2164	35	28	2	1
2165	36	28	2	1
2166	37	28	2	1
2167	38	28	2	1
2168	39	28	1	0
2169	40	28	1	0
2170	41	28	1	0
2171	42	28	2	1
2172	43	28	2	1
2173	44	28	2	1
2174	45	28	2	1
2175	46	28	2	1
2176	47	28	2	1
2177	48	28	2	1
2178	49	28	2	1
2179	50	28	2	1
2180	51	28	2	1
2181	52	28	2	1
2182	53	28	2	1
2183	54	28	2	1
2184	55	28	2	1
2185	56	28	2	1
2186	57	28	2	1
2187	58	28	1	0
2188	59	28	1	0
2189	60	28	1	0
2190	61	28	1	0
2191	62	28	1	0
2192	63	28	1	0
2193	64	28	1	0
2194	65	28	1	0
2195	66	28	1	0
2196	67	28	1	0
2197	68	28	1	0
2198	69	28	1	0
2199	70	28	4	1
2200	71	28	1	0
2201	72	28	1	0
2202	73	28	1	0
2203	74	28	1	0
2204	75	28	0	1
2205	0	29	0	1
2206	1	29	1	0
2207	2	29	1	0
2208	3	29	1	0
2209	4	29	1	0
2210	5	29	1	0
2211	6	29	1	0
2212	7	29	1	0
2213	8	29	1	0
2214	9	29	1	0
2215	10	29	1	0
2216	11	29	1	0
2217	12	29	1	0
2218	13	29	1	0
2219	14	29	1	0
2220	15	29	1	0
2221	16	29	1	0
2222	17	29	1	0
2223	18	29	1	0
2224	19	29	1	0
2225	20	29	1	0
2226	21	29	1	0
2227	22	29	1	0
2228	23	29	1	0
2229	24	29	1	0
2230	25	29	1	0
2231	26	29	1	0
2232	27	29	1	0
2233	28	29	1	0
2234	29	29	1	0
2235	30	29	1	0
2236	31	29	1	0
2237	32	29	1	0
2238	33	29	1	0
2239	34	29	1	0
2240	35	29	1	0
2241	36	29	1	0
2242	37	29	1	0
2243	38	29	1	0
2244	39	29	1	0
2245	40	29	1	0
2246	41	29	1	0
2247	42	29	1	0
2248	43	29	1	0
2249	44	29	1	0
2250	45	29	1	0
2251	46	29	1	0
2252	47	29	1	0
2253	48	29	1	0
2254	49	29	1	0
2255	50	29	1	0
2256	51	29	1	0
2257	52	29	1	0
2258	53	29	1	0
2259	54	29	1	0
2260	55	29	1	0
2261	56	29	1	0
2262	57	29	1	0
2263	58	29	1	0
2264	59	29	1	0
2265	60	29	1	0
2266	61	29	1	0
2267	62	29	1	0
2268	63	29	1	0
2269	64	29	1	0
2270	65	29	1	0
2271	66	29	1	0
2272	67	29	1	0
2273	68	29	1	0
2274	69	29	1	0
2275	70	29	4	1
2276	71	29	1	0
2277	72	29	1	0
2278	73	29	1	0
2279	74	29	1	0
2280	75	29	0	1
2281	0	30	0	1
2282	1	30	1	0
2283	2	30	1	0
2284	3	30	1	0
2285	4	30	1	0
2286	5	30	1	0
2287	6	30	1	0
2288	7	30	1	0
2289	8	30	1	0
2290	9	30	1	0
2291	10	30	1	0
2292	11	30	1	0
2293	12	30	1	0
2294	13	30	1	0
2295	14	30	1	0
2296	15	30	1	0
2297	16	30	1	0
2298	17	30	1	0
2299	18	30	1	0
2300	19	30	1	0
2301	20	30	1	0
2302	21	30	1	0
2303	22	30	1	0
2304	23	30	1	0
2305	24	30	1	0
2306	25	30	1	0
2307	26	30	1	0
2308	27	30	1	0
2309	28	30	1	0
2310	29	30	1	0
2311	30	30	1	0
2312	31	30	1	0
2313	32	30	1	0
2314	33	30	1	0
2315	34	30	1	0
2316	35	30	1	0
2317	36	30	1	0
2318	37	30	1	0
2319	38	30	1	0
2320	39	30	1	0
2321	40	30	1	0
2322	41	30	1	0
2323	42	30	1	0
2324	43	30	1	0
2325	44	30	1	0
2326	45	30	1	0
2327	46	30	1	0
2328	47	30	1	0
2329	48	30	1	0
2330	49	30	1	0
2331	50	30	1	0
2332	51	30	1	0
2333	52	30	1	0
2334	53	30	1	0
2335	54	30	1	0
2336	55	30	1	0
2337	56	30	1	0
2338	57	30	1	0
2339	58	30	1	0
2340	59	30	1	0
2341	60	30	1	0
2342	61	30	1	0
2343	62	30	1	0
2344	63	30	1	0
2345	64	30	1	0
2346	65	30	1	0
2347	66	30	1	0
2348	67	30	1	0
2349	68	30	1	0
2350	69	30	1	0
2351	70	30	4	1
2352	71	30	1	0
2353	72	30	1	0
2354	73	30	1	0
2355	74	30	1	0
2356	75	30	0	1
2357	0	31	0	1
2358	1	31	1	0
2359	2	31	1	0
2360	3	31	1	0
2361	4	31	1	0
2362	5	31	1	0
2363	6	31	1	0
2364	7	31	1	0
2365	8	31	1	0
2366	9	31	1	0
2367	10	31	1	0
2368	11	31	1	0
2369	12	31	1	0
2370	13	31	1	0
2371	14	31	1	0
2372	15	31	1	0
2373	16	31	1	0
2374	17	31	1	0
2375	18	31	1	0
2376	19	31	1	0
2377	20	31	1	0
2378	21	31	1	0
2379	22	31	1	0
2380	23	31	1	0
2381	24	31	1	0
2382	25	31	1	0
2383	26	31	1	0
2384	27	31	1	0
2385	28	31	1	0
2386	29	31	1	0
2387	30	31	1	0
2388	31	31	1	0
2389	32	31	1	0
2390	33	31	1	0
2391	34	31	1	0
2392	35	31	1	0
2393	36	31	1	0
2394	37	31	1	0
2395	38	31	1	0
2396	39	31	1	0
2397	40	31	1	0
2398	41	31	1	0
2399	42	31	1	0
2400	43	31	1	0
2401	44	31	1	0
2402	45	31	1	0
2403	46	31	1	0
2404	47	31	1	0
2405	48	31	1	0
2406	49	31	1	0
2407	50	31	1	0
2408	51	31	1	0
2409	52	31	1	0
2410	53	31	1	0
2411	54	31	1	0
2412	55	31	1	0
2413	56	31	1	0
2414	57	31	1	0
2415	58	31	1	0
2416	59	31	1	0
2417	60	31	1	0
2418	61	31	1	0
2419	62	31	1	0
2420	63	31	1	0
2421	64	31	1	0
2422	65	31	1	0
2423	66	31	1	0
2424	67	31	1	0
2425	68	31	1	0
2426	69	31	1	0
2427	70	31	4	1
2428	71	31	1	0
2429	72	31	1	0
2430	73	31	1	0
2431	74	31	1	0
2432	75	31	0	1
2433	0	32	0	1
2434	1	32	1	0
2435	2	32	1	0
2436	3	32	1	0
2437	4	32	2	1
2438	5	32	2	1
2439	6	32	2	1
2440	7	32	2	1
2441	8	32	2	1
2442	9	32	2	1
2443	10	32	2	1
2444	11	32	2	1
2445	12	32	2	1
2446	13	32	2	1
2447	14	32	2	1
2448	15	32	2	1
2449	16	32	2	1
2450	17	32	2	1
2451	18	32	2	1
2452	19	32	2	1
2453	20	32	1	0
2454	21	32	1	0
2455	22	32	1	0
2456	23	32	2	1
2457	24	32	2	1
2458	25	32	2	1
2459	26	32	2	1
2460	27	32	2	1
2461	28	32	2	1
2462	29	32	2	1
2463	30	32	2	1
2464	31	32	2	1
2465	32	32	2	1
2466	33	32	2	1
2467	34	32	2	1
2468	35	32	2	1
2469	36	32	2	1
2470	37	32	2	1
2471	38	32	2	1
2472	39	32	1	0
2473	40	32	1	0
2474	41	32	1	0
2475	42	32	2	1
2476	43	32	2	1
2477	44	32	2	1
2478	45	32	2	1
2479	46	32	2	1
2480	47	32	2	1
2481	48	32	2	1
2482	49	32	2	1
2483	50	32	2	1
2484	51	32	2	1
2485	52	32	2	1
2486	53	32	2	1
2487	54	32	2	1
2488	55	32	2	1
2489	56	32	2	1
2490	57	32	2	1
2491	58	32	1	0
2492	59	32	1	0
2493	60	32	1	0
2494	61	32	1	0
2495	62	32	1	0
2496	63	32	1	0
2497	64	32	1	0
2498	65	32	1	0
2499	66	32	1	0
2500	67	32	1	0
2501	68	32	1	0
2502	69	32	1	0
2503	70	32	4	1
2504	71	32	1	0
2505	72	32	1	0
2506	73	32	1	0
2507	74	32	1	0
2508	75	32	0	1
2509	0	33	0	1
2510	1	33	1	0
2511	2	33	1	0
2512	3	33	1	0
2513	4	33	2	1
2514	5	33	2	1
2515	6	33	2	1
2516	7	33	2	1
2517	8	33	2	1
2518	9	33	2	1
2519	10	33	2	1
2520	11	33	2	1
2521	12	33	2	1
2522	13	33	2	1
2523	14	33	2	1
2524	15	33	2	1
2525	16	33	2	1
2526	17	33	2	1
2527	18	33	2	1
2528	19	33	2	1
2529	20	33	1	0
2530	21	33	1	0
2531	22	33	1	0
2532	23	33	2	1
2533	24	33	2	1
2534	25	33	2	1
2535	26	33	2	1
2536	27	33	2	1
2537	28	33	2	1
2538	29	33	2	1
2539	30	33	2	1
2540	31	33	2	1
2541	32	33	2	1
2542	33	33	2	1
2543	34	33	2	1
2544	35	33	2	1
2545	36	33	2	1
2546	37	33	2	1
2547	38	33	2	1
2548	39	33	1	0
2549	40	33	1	0
2550	41	33	1	0
2551	42	33	2	1
2552	43	33	2	1
2553	44	33	2	1
2554	45	33	2	1
2555	46	33	2	1
2556	47	33	2	1
2557	48	33	2	1
2558	49	33	2	1
2559	50	33	2	1
2560	51	33	2	1
2561	52	33	2	1
2562	53	33	2	1
2563	54	33	2	1
2564	55	33	2	1
2565	56	33	2	1
2566	57	33	2	1
2567	58	33	1	0
2568	59	33	1	0
2569	60	33	1	0
2570	61	33	1	0
2571	62	33	1	0
2572	63	33	1	0
2573	64	33	1	0
2574	65	33	1	0
2575	66	33	1	0
2576	67	33	1	0
2577	68	33	1	0
2578	69	33	1	0
2579	70	33	4	1
2580	71	33	1	0
2581	72	33	1	0
2582	73	33	1	0
2583	74	33	1	0
2584	75	33	0	1
2585	0	34	0	1
2586	1	34	1	0
2587	2	34	1	0
2588	3	34	1	0
2589	4	34	2	1
2590	5	34	2	1
2591	6	34	3	1
2592	7	34	3	1
2593	8	34	3	1
2594	9	34	3	1
2595	10	34	3	1
2596	11	34	3	1
2597	12	34	3	1
2598	13	34	3	1
2599	14	34	3	1
2600	15	34	3	1
2601	16	34	3	1
2602	17	34	3	1
2603	18	34	2	1
2604	19	34	2	1
2605	20	34	1	0
2606	21	34	1	0
2607	22	34	1	0
2608	23	34	2	1
2609	24	34	2	1
2610	25	34	3	1
2611	26	34	3	1
2612	27	34	3	1
2613	28	34	3	1
2614	29	34	3	1
2615	30	34	3	1
2616	31	34	3	1
2617	32	34	3	1
2618	33	34	3	1
2619	34	34	3	1
2620	35	34	3	1
2621	36	34	3	1
2622	37	34	2	1
2623	38	34	2	1
2624	39	34	1	0
2625	40	34	1	0
2626	41	34	1	0
2627	42	34	2	1
2628	43	34	2	1
2629	44	34	3	1
2630	45	34	3	1
2631	46	34	3	1
2632	47	34	3	1
2633	48	34	3	1
2634	49	34	3	1
2635	50	34	3	1
